B2VOTOU,T,2012,Volkswagen,Touareg,V6 Comfortline,A,4 Dr,Utl,26125,29525
B2VOTOU,T,2012,Volkswagen,Touareg,V6 Highline,A,4 Dr,Utl,28800,32400
B2VOTOU,T,2012,Volkswagen,Touareg,V6 Executive,A,4 Dr,Utl,31150,34900
B2VOTOU,T,2012,Volkswagen,Touareg,TDI Comfortline,A,4 Dr,Utl,31675,35475
B2VOTOU,T,2012,Volkswagen,Touareg,TDI Highline,A,4 Dr,Utl,34400,38375
B2VOTOU,T,2012,Volkswagen,Touareg,TDI Executive (TD/225hp),A,4 Dr,Utl,36750,40875
B2VOTOU,T,2012,Volkswagen,Touareg,Hybrid (V6-SC/elec),A,4 Dr,Utl,31675,35475
B1VOCCx,C,2011,Volkswagen,CC,Sportline,F,4 Dr,Sdn,11875,14575
B1VOCCx,C,2011,Volkswagen,CC,Highline,F,4 Dr,Sdn,13350,16150
B1VOCCx,C,2011,Volkswagen,CC,4Motion AWD (3.6L/V6-280hp),A,4 Dr,Sdn,17400,20475
B1VOEOS,C,2011,Volkswagen,EOS,Comfortline,F,2 Dr,Cnv,14000,16850
B1VOEOS,C,2011,Volkswagen,EOS,Highline,F,2 Dr,Cnv,15800,18775
B1VOGOL,C,2011,Volkswagen,GOLF,2.5 Trendline,F,4 Dr,Hbk,8925,11450
B1VOGOL,C,2011,Volkswagen,GOLF,2.5 Comfortline,F,4 Dr,Hbk,9850,12450
B1VOGOL,C,2011,Volkswagen,GOLF,2.5 Sportline,F,4 Dr,Hbk,10950,13600
B1VOGOL,C,2011,Volkswagen,GOLF,2.5 Highline,F,4 Dr,Hbk,12050,14775
B1VOGOL,C,2011,Volkswagen,GOLF,2.5 Trendline,F,2 Dr,Hbk,8850,11350
B1VOGOL,C,2011,Volkswagen,GOLF,2.5 Sportline,F,2 Dr,Hbk,9675,12275
B1VOGOL,C,2011,Volkswagen,GOLF,2.5 Trendline,F,4 Dr,Wgn,9775,12375
B1VOGOL,C,2011,Volkswagen,GOLF,2.5 Comfortline,F,4 Dr,Wgn,10700,13325
B1VOGOL,C,2011,Volkswagen,GOLF,TDI Highline,F,2 Dr,Hbk,13300,16100
B1VOGOL,C,2011,Volkswagen,GOLF,TDI Highline,F,4 Dr,Hbk,13550,16375
B1VOGOL,C,2011,Volkswagen,GOLF,TDI Highine,F,4 Dr,Wgn,15300,18250
B1VOGTI,C,2011,Volkswagen,GOLF GTI,2.0T,F,4 Dr,Hbk,14675,17575
B1VOGTI,C,2011,Volkswagen,GOLF GTI,2.0T,F,2 Dr,Hbk,13625,16450
B1VOJET,C,2011,Volkswagen,JETTA,Trendline,F,4 Dr,Sdn,9125,11650
B1VOJET,C,2011,Volkswagen,JETTA,Comforline,F,4 Dr,Sdn,9650,12250
B1VOJET,C,2011,Volkswagen,JETTA,Highline,F,4 Dr,Sdn,11475,14150
B1VOJET,C,2011,Volkswagen,JETTA,Sportline,F,4 Dr,Sdn,10800,13425
B1VOJET,C,2011,Volkswagen,JETTA,TDI Comfortline (2.0L/1-4TD),F,4 Dr,Sdn,13675,16500
B1VOJET,C,2011,Volkswagen,JETTA,TDI Highline (2.0L/I-4TD),F,4 Dr,Sdn,15050,17975
B1VOROU,T,2011,Volkswagen,Routan,Trendline,A,4 Dr,MV,10850,13200
B1VOROU,T,2011,Volkswagen,Routan,Comforline,A,4 Dr,MV,12575,15050
B1VOROU,T,2011,Volkswagen,Routan,Highline,A,4 Dr,MV,15225,17875
B1VOROU,T,2011,Volkswagen,Routan,Execline,A,4 Dr,MV,17825,20675
B1VOTIG,T,2011,Volkswagen,Tiguan,Trendline,F,4 Dr,SUV,11975,14400
B1VOTIG,T,2011,Volkswagen,Tiguan,Comfortline,F,4 Dr,SUV,13675,16225
B1VOTIG,T,2011,Volkswagen,Tiguan,Trendline,A,4 Dr,SUV,13925,16500
B1VOTIG,T,2011,Volkswagen,Tiguan,Comfortline,A,4 Dr,SUV,15600,18275
B1VOTIG,T,2011,Volkswagen,Tiguan,Highline,A,4 Dr,SUV,17325,20125
B1VOTOU,T,2011,Volkswagen,Touareg,V6 Comfortline,A,4 Dr,Utl,23525,26750
B1VOTOU,T,2011,Volkswagen,Touareg,V6 Highline,A,4 Dr,Utl,25100,28425
B1VOTOU,T,2011,Volkswagen,Touareg,V6 Executive,A,4 Dr,Utl,26550,29975
B1VOTOU,T,2011,Volkswagen,Touareg,TDI Comfortline,A,4 Dr,Utl,28700,32275
B1VOTOU,T,2011,Volkswagen,Touareg,TDI Highline,A,4 Dr,Utl,30250,33950
B1VOTOU,T,2011,Volkswagen,Touareg,TDI Executive (TD/225hp),A,4 Dr,Utl,31700,35500
B1VOTOU,T,2011,Volkswagen,Touareg,Hybrid (V6-SC/elec),A,4 Dr,Utl,29300,32925
B0VOBEE,C,2010,Volkswagen,BEETLE,2.5 Comforline,F,2 Dr,Hbk,7250,9600
B0VOBEE,C,2010,Volkswagen,BEETLE,2.5 Comforline,F,2 Dr,Cnv,10550,13175
B0VOCCX,C,2010,Volkswagen,CC,Sportline,F,4 Dr,Sdn,10900,13550
B0VOCCX,C,2010,Volkswagen,CC,Highline,F,4 Dr,Sdn,12750,15525
B0VOCCX,C,2010,Volkswagen,CC,4Motion AWD (3.6L/V6-280hp),A,4 Dr,Sdn,15225,18150
B0VOEOS,C,2010,Volkswagen,EOS,Comfortline,F,2 Dr,Cnv,12050,14775
B0VOEOS,C,2010,Volkswagen,EOS,Highline,F,2 Dr,Cnv,13450,16275
B0VOGOL,C,2010,Volkswagen,GOLF,2.5 Trendline,F,4 Dr,Hbk,8300,10750
B0VOGOL,C,2010,Volkswagen,GOLF,2.5 Comfortline,F,4 Dr,Hbk,8925,11450
B0VOGOL,C,2010,Volkswagen,GOLF,2.5 Highline,F,4 Dr,Hbk,10375,12975
B0VOGOL,C,2010,Volkswagen,GOLF,2.5 Trendline,F,2 Dr,Hbk,7825,10225
B0VOGOL,C,2010,Volkswagen,GOLF,2.5 Sportline,F,2 Dr,Hbk,8550,11025
B0VOGOL,C,2010,Volkswagen,GOLF,2.5 Trendline,F,4 Dr,Wgn,10650,13275
B0VOGOL,C,2010,Volkswagen,GOLF,2.5 Comfortline,F,4 Dr,Wgn,11250,13925
B0VOGOL,C,2010,Volkswagen,GOLF,TDI Comfortline,F,4 Dr,Hbk,11525,14200
B0VOGOL,C,2010,Volkswagen,GOLF,TDI Highline,F,4 Dr,Hbk,12950,15725
B0VOGOL,C,2010,Volkswagen,GOLF,TDI Comforline,F,4 Dr,Wgn,12250,14975
B0VOGOL,C,2010,Volkswagen,GOLF,TDI Highine,F,4 Dr,Wgn,13650,16475
B0VOCIG,C,2010,Volkswagen,Golf City,2,F,4 Dr,Hbk,7825,10225
B0VOGTI,C,2010,Volkswagen,GOLF GTI,2.0T,F,4 Dr,Hbk,12575,15325
B0VOGTI,C,2010,Volkswagen,GOLF GTI,2.0T,F,2 Dr,Hbk,12175,14900
B0VOJET,C,2010,Volkswagen,JETTA,Trendline,F,4 Dr,Sdn,7475,9850
B0VOJET,C,2010,Volkswagen,JETTA,Comforline,F,4 Dr,Sdn,8300,10750
B0VOJET,C,2010,Volkswagen,JETTA,Highline,F,4 Dr,Sdn,9825,12425
B0VOJET,C,2010,Volkswagen,JETTA,Wolfsburg (2.0L/I-4T),F,4 Dr,Sdn,9525,12100
B0VOJET,C,2010,Volkswagen,JETTA,TDI Trendline (2.0L/I-4TD),F,4 Dr,Sdn,11150,13800
B0VOJET,C,2010,Volkswagen,JETTA,TDI Comfortline (2.0L/I-4T,F,4 Dr,Sdn,12850,15625
B0VOJET,C,2010,Volkswagen,JETTA,TDI Highline (2.0L/I-4TD),F,4 Dr,Sdn,12850,15625
B0VOPAS,C,2010,Volkswagen,PASSAT,Trendline,F,4 Dr,Sdn,9125,11650
B0VOPAS,C,2010,Volkswagen,PASSAT,Comfortline,F,4 Dr,Sdn,9225,11775
B0VOPAS,C,2010,Volkswagen,PASSAT,Highline,F,4 Dr,Sdn,13175,15975
B0VOPAS,C,2010,Volkswagen,PASSAT,Trendline,F,4 Dr,Wgn,9775,12375
B0VOPAS,C,2010,Volkswagen,PASSAT,Comfortline,F,4 Dr,Wgn,9900,12525
B0VOPAS,C,2010,Volkswagen,PASSAT,Highline,F,4 Dr,Wgn,13825,16675
B0VOPAS,C,2010,Volkswagen,PASSAT,4Motion AWD (3.6L V6/280hp),A,4 Dr,Wgn,15425,18375
B0VOROU,T,2010,Volkswagen,Routan,Trendline,A,4 Dr,MV,8825,11050
B0VOROU,T,2010,Volkswagen,Routan,Comforline,A,4 Dr,MV,10325,12650
B0VOROU,T,2010,Volkswagen,Routan,Highline,A,4 Dr,MV,12575,15050
B0VOROU,T,2010,Volkswagen,Routan,Execline,A,4 Dr,MV,14850,17475
B0VOTIG,T,2010,Volkswagen,Tiguan,Trendline,F,4 Dr,SUV,11625,14050
B0VOTIG,T,2010,Volkswagen,Tiguan,Trendline,A,4 Dr,SUV,13400,15925
B0VOTIG,T,2010,Volkswagen,Tiguan,Comfortline,A,4 Dr,SUV,13750,16300
B0VOTIG,T,2010,Volkswagen,Tiguan,Highline,A,4 Dr,SUV,15225,17875
B0VOTOU,T,2010,Volkswagen,Touareg2,V6 Comfortline,A,4 Dr,Utl,17525,20350
B0VOTOU,T,2010,Volkswagen,Touareg2,V6 Highline,A,4 Dr,Utl,18800,21700
B0VOTOU,T,2010,Volkswagen,Touareg2,TDI Comfortline,A,4 Dr,Utl,22600,25775
B0VOTOU,T,2010,Volkswagen,Touareg2,TDI Highline,A,4 Dr,Utl,23875,27125
A9VOBEE,C,2009,Volkswagen,BEETLE,Trendline,F,2 Dr,Hbk,5700,7875
A9VOBEE,C,2009,Volkswagen,BEETLE,Comfortline,F,2 Dr,Hbk,6375,8625
A9VOBEE,C,2009,Volkswagen,BEETLE,Highline,F,2 Dr,Hbk,6950,9250
A9VOBEE,C,2009,Volkswagen,BEETLE,Trendline,F,2 Dr,Cnv,8475,10950
A9VOBEE,C,2009,Volkswagen,BEETLE,Comfortline,F,2 Dr,Cnv,9250,11800
A9VOBEE,C,2009,Volkswagen,BEETLE,Highline,F,2 Dr,Cnv,9875,12475
A9VOCCX,C,2009,Volkswagen,CC,Sportline,F,4 Dr,Sdn,8900,11400
A9VOCCX,C,2009,Volkswagen,CC,Highline,F,4 Dr,Sdn,10400,13000
A9VOCCX,C,2009,Volkswagen,CC,Highline 4Motion AWD V6,F,4 Dr,Sdn,12200,14925
A9VOEOS,C,2009,Volkswagen,EOS,Trendline,F,2 Dr,Cnv,8975,11500
A9VOEOS,C,2009,Volkswagen,EOS,Comfortline,F,2 Dr,Cnv,10325,12925
A9VOCIG,C,2009,Volkswagen,Golf City,2,F,4 Dr,Hbk,6375,8625
A9VOGTI,C,2009,Volkswagen,GTI,2.0T,F,4 Dr,Hbk,9850,12450
A9VOGTI,C,2009,Volkswagen,GTI,2.0T,F,2 Dr,Hbk,8800,11300
A9VOJET,C,2009,Volkswagen,JETTA,Trendline,F,4 Dr,Sdn,6425,8675
A9VOJET,C,2009,Volkswagen,JETTA,Comfortline,F,4 Dr,Sdn,7200,9525
A9VOJET,C,2009,Volkswagen,JETTA,Highline,F,4 Dr,Sdn,7925,10325
A9VOJET,C,2009,Volkswagen,JETTA,Wolfsburg (2.0L/4cyl-T),F,4 Dr,Sdn,7825,10225
A9VOJET,C,2009,Volkswagen,JETTA,TDI Trendline,F,4 Dr,Sdn,9125,11650
A9VOJET,C,2009,Volkswagen,JETTA,TDI Comfortline (Diesel),F,4 Dr,Sdn,9650,12250
A9VOJET,C,2009,Volkswagen,JETTA,TDI Highline (Diesel),F,4 Dr,Sdn,10150,12750
A9VOJET,C,2009,Volkswagen,JETTA,GLI (2.0L/4cyl-T),F,4 Dr,Sdn,9700,12300
A9VOJET,C,2009,Volkswagen,JETTA,Trendline,F,4 Dr,Wgn,7025,9350
A9VOJET,C,2009,Volkswagen,JETTA,Comfortline,F,4 Dr,Wgn,7775,10175
A9VOJET,C,2009,Volkswagen,JETTA,Highline,F,4 Dr,Wgn,8500,10975
A9VOJET,C,2009,Volkswagen,JETTA,TDI Trendline (Diesel),F,4 Dr,Wgn,9325,11875
A9VOJET,C,2009,Volkswagen,JETTA,TDI Comfortline (Diesel),F,4 Dr,Wgn,9875,12475
A9VOJET,C,2009,Volkswagen,JETTA,TDI Highline (Diesel),F,4 Dr,Wgn,10400,13000
A9VOCIJ,C,2009,Volkswagen,Jetta City,2,F,4 Dr,Sdn,5825,8025
A9VOPAS,C,2009,Volkswagen,PASSAT,Trendline,F,4 Dr,Sdn,8125,10550
A9VOPAS,C,2009,Volkswagen,PASSAT,Comfortline,F,4 Dr,Sdn,8900,11400
A9VOPAS,C,2009,Volkswagen,PASSAT,Highline,F,4 Dr,Sdn,10300,12900
A9VOPAS,C,2009,Volkswagen,PASSAT,Trendline,F,4 Dr,Wgn,8650,11125
A9VOPAS,C,2009,Volkswagen,PASSAT,Comfortline,F,4 Dr,Wgn,9375,11925
A9VOPAS,C,2009,Volkswagen,PASSAT,Highline,F,4 Dr,Wgn,10825,13450
A9VORAB,C,2009,Volkswagen,RABBIT,Trendline,F,4 Dr,Hbk,7575,9950
A9VORAB,C,2009,Volkswagen,RABBIT,Comfortline,F,4 Dr,Hbk,8325,10775
A9VORAB,C,2009,Volkswagen,RABBIT,Trendline,F,2 Dr,Hbk,6725,9025
A9VORAB,C,2009,Volkswagen,RABBIT,Comfortline,F,2 Dr,Hbk,7500,9875
A9VOROU,T,2009,Volkswagen,Routan,Trendline,A,4 Dr,MV,6950,9050
A9VOROU,T,2009,Volkswagen,Routan,Comfortline,A,4 Dr,MV,8025,10200
A9VOROU,T,2009,Volkswagen,Routan,Highline,A,4 Dr,MV,9200,11450
A9VOROU,T,2009,Volkswagen,Routan,Execline,A,4 Dr,MV,11000,13375
A9VOTIG,T,2009,Volkswagen,Tiguan,Trendline FWD,F,4 Dr,SUV,7925,10075
A9VOTIG,T,2009,Volkswagen,Tiguan,Trendline,A,4 Dr,SUV,9325,11575
A9VOTIG,T,2009,Volkswagen,Tiguan,Comfortline,A,4 Dr,SUV,10325,12650
A9VOTIG,T,2009,Volkswagen,Tiguan,Highline,A,4 Dr,SUV,11600,14000
A9VOTOU,T,2009,Volkswagen,Touareg2,Comfortline,A,4 Dr,Utl,14250,16850
A9VOTOU,T,2009,Volkswagen,Touareg2,Highline,A,4 Dr,Utl,15375,18050
A9VOTOU,T,2009,Volkswagen,Touareg2,Execline,A,4 Dr,Utl,16450,19200
A9VOTOU,T,2009,Volkswagen,Touareg2,TDI Comfortline,A,4 Dr,Utl,19825,22800
A9VOTOU,T,2009,Volkswagen,Touareg2,TDI Highline,A,4 Dr,Utl,20975,24025
A9VOTOU,T,2009,Volkswagen,Touareg2,V8 Highline,A,4 Dr,Utl,16200,18925
A9VOTOU,T,2009,Volkswagen,Touareg2,V8 Execline,A,4 Dr,Utl,17325,20125
A8VOBEE,C,2008,Volkswagen,BEETLE,Trendline,F,2 Dr,Hbk,4750,6850
A8VOBEE,C,2008,Volkswagen,BEETLE,Trendline,F,2 Dr,Cnv,5700,7875
A8VOEOS,C,2008,Volkswagen,EOS,Trendline,F,2 Dr,Cnv,7225,9575
A8VOCIG,C,2008,Volkswagen,Golf City,2,F,4 Dr,Hbk,5850,8050
A8VOGTI,C,2008,Volkswagen,GTI,2.0T,F,4 Dr,Hbk,8175,10600
A8VOGTI,C,2008,Volkswagen,GTI,2.0T,F,2 Dr,Hbk,7325,9675
A8VOJET,C,2008,Volkswagen,JETTA,Trendline,F,4 Dr,Sdn,4950,7050
A8VOJET,C,2008,Volkswagen,JETTA,SEL,F,4 Dr,Sdn,6375,8625
A8VOJET,C,2008,Volkswagen,JETTA,GLI (2.0L I-4/Turbo),F,4 Dr,Sdn,6325,8575
A8VOJET,C,2008,Volkswagen,JETTA,Trendline,F,4 Dr,Wgn,0,0
A8VOJET,C,2008,Volkswagen,JETTA,SE,F,4 Dr,Wgn,0,0
A8VOJET,C,2008,Volkswagen,JETTA,SEL (2.0L/4cyl-T),F,4 Dr,Wgn,0,0
A8VOCIJ,C,2008,Volkswagen,Jetta City,2,F,4 Dr,Sdn,5900,8100
A8VOPAS,C,2008,Volkswagen,PASSAT,Trendline,F,4 Dr,Sdn,5300,7450
A8VOPAS,C,2008,Volkswagen,PASSAT,Comfortline,F,4 Dr,Sdn,6050,8275
A8VOPAS,C,2008,Volkswagen,PASSAT,Trendline,F,4 Dr,Wgn,5900,8100
A8VOPAS,C,2008,Volkswagen,PASSAT,Comforline,F,4 Dr,Wgn,6450,8700
A8VOPAS,C,2008,Volkswagen,PASSAT,Comfortline AWD V6,A,4 Dr,Sdn,8200,10650
A8VOPAS,C,2008,Volkswagen,PASSAT,Comfortline AWD V6,A,4 Dr,Wgn,8475,10950
A8VORAB,C,2008,Volkswagen,RABBIT,2.5,F,4 Dr,Hbk,6125,8350
A8VORAB,C,2008,Volkswagen,RABBIT,2.5,F,2 Dr,Hbk,5800,8000
A8VOTOU,T,2008,Volkswagen,Touareg2,V6 Comfortline,A,4 Dr,Utl,12575,15050
A8VOTOU,T,2008,Volkswagen,Touareg2,V8 Highline,A,4 Dr,Utl,13550,16100
A7VOBEE,C,2007,Volkswagen,BEETLE,2.5,F,2 Dr,Hbk,4000,6000
A7VOBEE,C,2007,Volkswagen,BEETLE,2.5,F,2 Dr,Cnv,5225,7350
A7VOEOS,C,2007,Volkswagen,EOS,2.0T,F,2 Dr,Cnv,5950,8150
A7VOCIG,C,2007,Volkswagen,Golf City,2,F,4 Dr,Hbk,4775,6875
A7VOGTI,C,2007,Volkswagen,GTI,2.0T,F,2 Dr,Hbk,6725,9025
A7VOGTI,C,2007,Volkswagen,GTI,2.0T,F,4 Dr,Hbk,7000,9325
A7VOGTI,C,2007,Volkswagen,GTI,2.0T Farenheit,F,2 Dr,Hbk,6775,9075
A7VOJET,C,2007,Volkswagen,JETTA,Value,F,4 Dr,Sdn,4300,6350
A7VOJET,C,2007,Volkswagen,JETTA,2.5,F,4 Dr,Sdn,4775,6875
A7VOJET,C,2007,Volkswagen,JETTA,GLI (2.0L I-4/Turbo),F,4 Dr,Sdn,5550,7725
A7VOJET,C,2007,Volkswagen,JETTA,2.0T,F,4 Dr,Sdn,5500,7650
A7VOCIJ,C,2007,Volkswagen,Jetta City,2,F,4 Dr,Sdn,4825,6925
A7VOPAS,C,2007,Volkswagen,PASSAT,Base,F,4 Dr,Sdn,4375,6425
A7VOPAS,C,2007,Volkswagen,PASSAT,2.0T,F,4 Dr,Sdn,4725,6825
A7VOPAS,C,2007,Volkswagen,PASSAT,3.6 Luxury V6,F,4 Dr,Sdn,6150,8375
A7VOPAS,C,2007,Volkswagen,PASSAT,3.6 4motion V6,A,4 Dr,Sdn,6625,8900
A7VOPAS,C,2007,Volkswagen,PASSAT,2.0T,F,4 Dr,Wgn,4975,7075
A7VOPAS,C,2007,Volkswagen,PASSAT,3.6 Luxury V6,F,4 Dr,Wgn,6400,8650
A7VOPAS,C,2007,Volkswagen,PASSAT,3.6 4motion V6,A,4 Dr,Wgn,6975,9300
A7VORAB,C,2007,Volkswagen,RABBIT,2.5,F,4 Dr,Hbk,4925,7025
A7VORAB,C,2007,Volkswagen,RABBIT,2.5,F,2 Dr,Hbk,4625,6700
A7VOTOU,T,2007,Volkswagen,Touareg,V6,A,4 Dr,Utl,9200,11450
A7VOTOU,T,2007,Volkswagen,Touareg,V8 (4.2L-V8/350hp),A,4 Dr,Utl,10300,12625
A6VOBEE,C,2006,Volkswagen,BEETLE,2.5,F,2 Dr,Hbk,3525,5350
A6VOBEE,C,2006,Volkswagen,BEETLE,TDi (4cyl Diesel),F,2 Dr,Hbk,5025,7150
A6VOBEE,C,2006,Volkswagen,BEETLE,2.5,F,2 Dr,Cnv,4600,6675
A6VOGOL,C,2006,Volkswagen,GOLF,CL,F,4 Dr,Hbk,3950,5950
A6VOGOL,C,2006,Volkswagen,GOLF,GL,F,4 Dr,Hbk,4150,6175
A6VOGOL,C,2006,Volkswagen,GOLF,GLS,F,4 Dr,Hbk,4475,6525
A6VOGOL,C,2006,Volkswagen,GOLF,GL TDI,F,4 Dr,Hbk,5200,7325
A6VOGOL,C,2006,Volkswagen,GOLF,GLS TDI,F,4 Dr,Hbk,5450,7600
A6VOGTI,C,2006,Volkswagen,GTI,1.8T,F,2 Dr,Hbk,5575,7750
A6VOJET,C,2006,Volkswagen,JETTA,2.5 (5cyl),F,4 Dr,Sdn,4200,6225
A6VOJET,C,2006,Volkswagen,JETTA,2.0T,F,4 Dr,Sdn,4825,6925
A6VOJET,C,2006,Volkswagen,JETTA,TDI,F,4 Dr,Sdn,5550,7725
A6VOJET,C,2006,Volkswagen,JETTA,TDI GLS,F,4 Dr,Wgn,5975,8175
A6VOPAS,C,2006,Volkswagen,PASSAT,Base,F,4 Dr,Sdn,3875,5875
A6VOPAS,C,2006,Volkswagen,PASSAT,2.0T,F,4 Dr,Sdn,4250,6275
A6VOPAS,C,2006,Volkswagen,PASSAT,3.6 Luxury V6,F,4 Dr,Sdn,5375,7525
A6VOPAS,C,2006,Volkswagen,PASSAT,3.6 4motion AWD V6,A,4 Dr,Sdn,5775,7975
A6VOPHA,C,2006,Volkswagen,PHAETON,Base,A,4 Dr,Sdn,9475,12050
A6VOPHA,C,2006,Volkswagen,PHAETON,W12 (6.0L-12cyl/420hp),A,4 Dr,Sdn,12150,14875
A6VOTOU,T,2006,Volkswagen,Touareg,V6,A,4 Dr,Utl,7900,10050
A6VOTOU,T,2006,Volkswagen,Touareg,V8 (4.2L-V8/310hp),A,4 Dr,Utl,8900,11125
A5VOBEE,C,2005,Volkswagen,BEETLE,GLS,F,2 Dr,Hbk,3050,4825
A5VOBEE,C,2005,Volkswagen,BEETLE,GLS TDI (1.9L TD),F,2 Dr,Hbk,4325,6375
A5VOBEE,C,2005,Volkswagen,BEETLE,GLS,F,2 Dr,Cnv,3700,5550
A5VOBEE,C,2005,Volkswagen,BEETLE,GLX-T (1.8L-T/150hp),F,2 Dr,Cnv,4025,6025
A5VOGOL,C,2005,Volkswagen,GOLF,GL,F,4 Dr,Hbk,3350,5150
A5VOGOL,C,2005,Volkswagen,GOLF,GL TDI,F,4 Dr,Hbk,4475,6525
A5VOGOL,C,2005,Volkswagen,GOLF,GLS,F,4 Dr,Hbk,3375,5175
A5VOGOL,C,2005,Volkswagen,GOLF,GLS TDI,F,4 Dr,Hbk,4550,6625
A5VOGTI,C,2005,Volkswagen,GTI,1.8T,F,2 Dr,Hbk,4825,6925
A5VOGTI,C,2005,Volkswagen,GTI,VR6 (V6/200hp),F,2 Dr,Hbk,6700,8975
A5VOJET,C,2005,Volkswagen,JETTA,GLS TDI,F,4 Dr,Sdn,4775,6875
A5VOJET,C,2005,Volkswagen,JETTA,GLS TDI,F,4 Dr,Wgn,4925,7025
A5VOJET,C,2005,Volkswagen,JETTA,GLI (6M/1.8L-Turbo),F,4 Dr,Sdn,4025,6025
A5VOJET,C,2005,Volkswagen,JETTA,GLS,F,4 Dr,Sdn,3425,5250
A5VOJET,C,2005,Volkswagen,JETTA,GLS,F,4 Dr,Wgn,3525,5350
A5VOJET,C,2005,Volkswagen,JETTA,GLS 1.8 Turbo,F,4 Dr,Wgn,3675,5525
A5VOPAS,C,2005,Volkswagen,PASSAT,GLS,F,4 Dr,Sdn,3225,5025
A5VOPAS,C,2005,Volkswagen,PASSAT,GLS,F,4 Dr,Wgn,3450,5275
A5VOPAS,C,2005,Volkswagen,PASSAT,GLS TDI,F,4 Dr,Sdn,5100,7225
A5VOPAS,C,2005,Volkswagen,PASSAT,GLS TDI,F,4 Dr,Wgn,5325,7475
A5VOPAS,C,2005,Volkswagen,PASSAT,GLX (2.8L-V6),F,4 Dr,Sdn,3675,5525
A5VOPAS,C,2005,Volkswagen,PASSAT,GLX (2.8L-V6),F,4 Dr,Wgn,3875,5875
A5VOPHA,C,2005,Volkswagen,PHAETON,Base V8,A,4 Dr,Sdn,8275,10725
A5VOPHA,C,2005,Volkswagen,PHAETON,W12 (6.0L-12cyl/420hp),A,4 Dr,Sdn,10675,13300
A5VOTOU,T,2005,Volkswagen,Touareg,V6,A,4 Dr,Utl,6550,8625
A5VOTOU,T,2005,Volkswagen,Touareg,V8 (4.2L-V8/310hp),A,4 Dr,Utl,7425,9550
A5VOTOU,T,2005,Volkswagen,Touareg,V10 TDI,A,4 Dr,Utl,12175,14625
A4VOBEE,C,2004,Volkswagen,BEETLE,GLS,F,2 Dr,Hbk,2575,4175
A4VOBEE,C,2004,Volkswagen,BEETLE,GLX Turbo (1.8L-150hp),F,2 Dr,Hbk,3200,4975
A4VOBEE,C,2004,Volkswagen,BEETLE,GLS TDI (1.9L TD),F,2 Dr,Hbk,3750,5725
A4VOBEE,C,2004,Volkswagen,BEETLE,GLS,F,2 Dr,Cnv,3200,4975
A4VOBEE,C,2004,Volkswagen,BEETLE,GLX (1.8L-T/150hp),F,2 Dr,Cnv,3350,5150
A4VOGOL,C,2004,Volkswagen,GOLF,CL,F,4 Dr,Hbk,2800,4425
A4VOGOL,C,2004,Volkswagen,GOLF,GL,F,4 Dr,Hbk,2825,4450
A4VOGOL,C,2004,Volkswagen,GOLF,GL TDI,F,4 Dr,Hbk,3825,5800
A4VOGOL,C,2004,Volkswagen,GOLF,GLS,F,4 Dr,Hbk,2850,4500
A4VOGOL,C,2004,Volkswagen,GOLF,GLS TDI,F,4 Dr,Hbk,3900,5900
A4VOGTI,C,2004,Volkswagen,GTI,1.8T,F,2 Dr,Hbk,4075,6100
A4VOGTI,C,2004,Volkswagen,GTI,VR6 (V6/200hp),F,2 Dr,Hbk,5750,7950
A4VOJET,C,2004,Volkswagen,JETTA,GLI (6M/2.8L V6),F,4 Dr,Sdn,3400,5200
A4VOJET,C,2004,Volkswagen,JETTA,GLI (6M/1.8L-Turbo),F,4 Dr,Sdn,3300,5100
A4VOJET,C,2004,Volkswagen,JETTA,GLS,F,4 Dr,Sdn,2850,4500
A4VOJET,C,2004,Volkswagen,JETTA,GLS,F,4 Dr,Wgn,2975,4625
A4VOJET,C,2004,Volkswagen,JETTA,TDI Sport,F,4 Dr,Sdn,4300,6350
A4VOJET,C,2004,Volkswagen,JETTA,GLS TDI,F,4 Dr,Sdn,4150,6175
A4VOJET,C,2004,Volkswagen,JETTA,GLS TDI,F,4 Dr,Wgn,4300,6350
A4VOJET,C,2004,Volkswagen,JETTA,GLS 1.8 Turbo,F,4 Dr,Sdn,3075,4850
A4VOJET,C,2004,Volkswagen,JETTA,GLS 1.8 Turbo,F,4 Dr,Wgn,3200,4975
A4VOPAS,C,2004,Volkswagen,PASSAT,GLS,F,4 Dr,Sdn,2675,4300
A4VOPAS,C,2004,Volkswagen,PASSAT,GLS,F,4 Dr,Wgn,2850,4500
A4VOPAS,C,2004,Volkswagen,PASSAT,GLS TDI,F,4 Dr,Sdn,4350,6400
A4VOPAS,C,2004,Volkswagen,PASSAT,GLS TDI,F,4 Dr,Wgn,4525,6600
A4VOPAS,C,2004,Volkswagen,PASSAT,GLX (2.8L-V6),F,4 Dr,Sdn,3075,4850
A4VOPAS,C,2004,Volkswagen,PASSAT,GLX (2.8L-V6),F,4 Dr,Wgn,3250,5050
A4VOPAS,C,2004,Volkswagen,PASSAT,W8 (AWD/8cyl-270hp),A,4 Dr,Sdn,4000,6000
A4VOPAS,C,2004,Volkswagen,PASSAT,W8 (AWD/8cyl-270hp),A,4 Dr,Wgn,4300,6350
A4VOPHA,C,2004,Volkswagen,PHAETON,Base,A,4 Dr,Sdn,6875,9175
A4VOPHA,C,2004,Volkswagen,PHAETON,W12 (6.0L-12cyl/420hp),A,4 Dr,Sdn,8825,11325
